filename,kind,mime,url
xah_UnixPhilosophyFakhead-001.mp3,Fakhead,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADZiJpJ8stRgvAn89f3x7bGa/Fakhead/xah_UnixPhilosophyFakhead-001.mp3?dl=1
xah_UnixPhilosophyFakhead-001.mp3,Unix,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAmL4P7BGG5rqkCj5lU4ce9a/Unix/xah_UnixPhilosophyFakhead-001.mp3?dl=1
xah_UnixPhilosophyFakhead.mp3,Fakhead,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAByCaaBMkJ0zb8BtMHwx9KAa/Fakhead/xah_UnixPhilosophyFakhead.mp3?dl=1
xah_UnixPhilosophyFakhead.mp3,Unix,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADnaeCYxE_pviTw73cBFS5qa/Unix/xah_UnixPhilosophyFakhead.mp3?dl=1
xah_UnixWindowsIdiots.mp3,Idiots,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAABSED450P0wiJ1gNEgAqfaa/Idiots/xah_UnixWindowsIdiots.mp3?dl=1
xah_UnixWindowsIdiots.mp3,Unix,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAA4Eql1255xGQGv6m4NwzSba/Unix/xah_UnixWindowsIdiots.mp3?dl=1
xah_UnixWorstFak-001.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAEunwEOFvh-pYUaopwPBFEa/Fak/xah_UnixWorstFak-001.mp3?dl=1
xah_UnixWorstFak-001.mp3,Unix,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADQjptHZrXiLPDtZ-S2-FlLa/Unix/xah_UnixWorstFak-001.mp3?dl=1
xah_UnixWorstFak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AABqBKg5NjMyi6bNZLGKmlkVa/Fak/xah_UnixWorstFak.mp3?dl=1
xah_UnixWorstFak.mp3,Unix,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAC05u4p0WGRnFqyz2JSXSWta/Unix/xah_UnixWorstFak.mp3?dl=1
xah_VimIdiot.mp3,Idiots,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADHR-Uklm1jhK8FRvySvc8da/Idiots/xah_VimIdiot.mp3?dl=1
xah_VivaliFak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACyxY1yK4BW9Pep9VwNEYrra/Fak/xah_VivaliFak.mp3?dl=1
xah_VivaliFakOpensourceFakheads.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADpsNhJGxgJMjJoMlU75t7Ya/Fak/xah_VivaliFakOpensourceFakheads.mp3?dl=1
xah_VivaliFakOpensourceFakheads.mp3,OpenSource,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAByYRT7RN_ITcuBD0uODmRKa/OpenSource/xah_VivaliFakOpensourceFakheads.mp3?dl=1
xah_WhatIdiot.mp3,Idiots,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACaT5EWBjFk6AB1ZsRCe-nfa/Idiots/xah_WhatIdiot.mp3?dl=1
xah_WhatTheFak-001.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAB8_WQ8U835hriXI-nN4qXLa/WTF/xah_WhatTheFak-001.mp3?dl=1
xah_WhatTheFak-002.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADJLpVevAZwnLvteX5H3t0ha/WTF/xah_WhatTheFak-002.mp3?dl=1
xah_WhatTheFak-003.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAGqhRdiCjJzykipyhlC-zZa/WTF/xah_WhatTheFak-003.mp3?dl=1
xah_WhatTheFak-004.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAC0dJCtXYBCL9Arv_4YfiG9a/WTF/xah_WhatTheFak-004.mp3?dl=1
xah_WhatTheFak.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAChjRSDl9sSRU6gSVZtZwfsa/WTF/xah_WhatTheFak.mp3?dl=1
xah_WhatTheFak2.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACtwXRqeOw5-VpgcvYUJg1da/WTF/xah_WhatTheFak2.mp3?dl=1
xah_WhatTheFak3.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AABUjcGV5rJA_SNxiRbIoqHVa/WTF/xah_WhatTheFak3.mp3?dl=1
xah_WhatTheFak4.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADbvyVHBgS5Fe_mtOf95rBfa/WTF/xah_WhatTheFak4.mp3?dl=1
xah_WhatTheFak5.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AABq6LI4P-xmPsoYNeeinRYCa/WTF/xah_WhatTheFak5.mp3?dl=1
xah_WhatTheFak6.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAATe-ddzc6c5gTXvna5HAxLa/WTF/xah_WhatTheFak6.mp3?dl=1
xah_WhatTheFak7.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACO-8EEHcxDtQMVE0mTkn7ga/WTF/xah_WhatTheFak7.mp3?dl=1
xah_WhateverCFak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAkEmElqr-j5uFatrDDaKrTa/Fak/xah_WhateverCFak.mp3?dl=1
xah_WhateverFak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACm86q1FWzAFwaLGwCY_Jema/Fak/xah_WhateverFak.mp3?dl=1
xah_WhyPythonSucks.mp3,Python,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACJaVqk8d6SOuEkQOFlcLOea/Python/xah_WhyPythonSucks.mp3?dl=1
xah_WhyPythonSucks.mp3,Sucks,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAASdfXEvr78gS_-edR6iAfia/Sucks/xah_WhyPythonSucks.mp3?dl=1
xah_WhyTheFak.mp3,WTF,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AADfcleTHDZhzsear3tSnJhwa/WTF/xah_WhyTheFak.mp3?dl=1
xah_WindowMicrosoftFakhead.mp3,Fakhead,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAA2JUogsmpyZjOI9XjeuZOOa/Fakhead/xah_WindowMicrosoftFakhead.mp3?dl=1
xah_WindowsFakhead.mp3,Fakhead,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AACLpKWRLhQLXuHguYskByEaa/Fakhead/xah_WindowsFakhead.mp3?dl=1
xah_WindowsUIFak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAC1NmvLAPd8p02f6PnHxu9aa/Fak/xah_WindowsUIFak.mp3?dl=1
xah_WorstFak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAd5Vh8MCfgGaRQ7CyPPz3La/Fak/xah_WorstFak.mp3?dl=1
xah_WriteProgrammingLanguageFakhead.mp3,Fakhead,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAB6VQvtBu1o93Kh5oO-YAJBa/Fakhead/xah_WriteProgrammingLanguageFakhead.mp3?dl=1
xah_X11Fak.mp3,Fak,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAgEh0rkaYKtDmc1qdCXBV6a/Fak/xah_X11Fak.mp3?dl=1
xah_XahTrollIdiot.mp3,Idiots,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AABHGCyvnBmQv414tqmaKVeAa/Idiots/xah_XahTrollIdiot.mp3?dl=1
xah_YourAss.mp3,Ass,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAA7TE1-5v_dyFphCmdaoBvNa/Ass/xah_YourAss.mp3?dl=1
xah_ZuckerbergFakface.mp3,Fakhead,,https://www.dropbox.com/sh/h9j3xata6j6d6h5/AAAn21xwM0nn81gpjafxTeSsa/Fakhead/xah_ZuckerbergFakface.mp3?dl=1
